0.1835035 0.1959333 0.05195702 0.155272 -0.01876763 0.008880681 -0.005539982 0.2609121 0.1650027 0.229804 -0.02760462 0.01947044 0.008206734 0.4887751 0.3430742 -0.01003423 0.08160783 0.06442049 0.6404637 -0.1896144 -0.05503603 0.07167681 0.7117403 0.482924 -0.1916651 0.4020094 -0.0784312 0.1420928
0.1523946 0.1482315 -0.005869717 0.05339717 0.06613808 0.05038643 -0.03330218 0.2061217 0.132702 0.145517 0.06585231 0.07377586 -0.01263909 0.5593069 0.3242849 0.0802679 0.1752766 0.08314867 0.5993543 -0.1214714 -0.05949747 0.01072635 0.5723344 0.40866 -0.1413864 0.3723469 -0.04346804 0.1211777
0.1391763 0.1267871 -0.03125575 0.03404844 0.05813335 0.04855059 -0.01999654 0.1631979 0.05972491 0.07982118 0.03447327 0.0568829 0.008683014 0.375101 0.170078 -0.03283348 0.06883977 0.1025322 0.6065809 -0.1852145 -0.09716616 0.01959209 0.5342607 0.3164142 -0.159078 0.2740758 -0.03185991 0.1435925
0.1165323 0.09949758 -0.03350881 0.008165231 0.1115245 0.06357724 -0.04301784 0.1357387 0.05991913 0.07990339 0.07237333 0.04763218 -0.01329282 0.3894149 0.3223692 -0.1552804 -0.04774739 0.1076736 0.7659465 -0.2411333 -0.1418466 0.04671878 0.6155698 0.416469 -0.1435119 0.349159 -0.05328701 0.1075813
0.09687358 0.09044367 -0.002169777 0.0546476 0.1315965 0.09017012 -0.03686557 0.1271668 0.06157415 0.1227358 0.1264335 0.0900901 -0.03005764 0.2693568 0.3037 -0.04218122 0.009516477 0.04012331 0.7593967 -0.06977056 -0.01682527 0.001742617 0.6098516 0.4302391 -0.1524186 0.3800648 -0.059726 0.1175198
0.1028505 0.08329418 -0.03740514 0.01752684 0.1348719 0.09348951 -0.04652119 0.1121016 0.04985057 0.1029306 0.06949102 0.05757168 -0.01653812 0.336621 0.3113692 -0.1534726 -0.07532006 0.07892225 0.5991767 -0.2111158 -0.1373114 0.04743531 0.6432949 0.4284464 -0.168965 0.3507668 -0.0710119 0.1241512
0.1142429 0.09376093 -0.02843421 0.0627774 0.09116607 0.06026393 -0.03713479 0.1274813 0.05436468 0.12386 0.0519262 0.04116006 -0.02236817 0.3416668 0.2532606 -0.1199684 -0.0591926 0.0602925 0.4980485 -0.1192841 -0.0960978 0.001817091 0.554131 0.3872195 -0.1444961 0.3311873 -0.04609946 0.1420568
0.1242215 0.1254822 0.02533521 0.138414 -0.01145267 -0.005051735 -0.0318183 0.1803033 0.1253578 0.2099262 -0.03202621 -0.003011231 -0.009477694 0.3909376 0.30744 -0.1289786 -0.04416672 0.09347014 0.6242512 -0.2653283 -0.1906402 0.02611304 0.6070309 0.4098228 -0.1588183 0.3533164 -0.04640109 0.1735515
0.1157426 0.1188566 0.01017518 0.1084212 -0.006394418 -0.000374854 0.0003216808 0.1714508 0.1009037 0.1761612 -0.02660273 0.002843349 0.01810138 0.424686 0.2639971 -0.03546055 0.03730027 0.09855777 0.5488846 -0.2615156 -0.2024317 0.03724126 0.5824698 0.4227453 -0.07134234 0.4000741 0.0375535 0.1679723
0.09786893 0.08943454 -0.009436881 0.06432206 0.0161662 0.02158946 0.003675961 0.1259937 0.08086225 0.1225706 0.0006044548 0.01763727 0.01129784 0.4972803 0.3431329 -0.07951282 -0.00229167 0.07696146 0.576097 -0.2381877 -0.1528088 0.05090038 0.5924877 0.43353 -0.09273987 0.4357283 0.04986758 0.1939877
0.1518096 0.1517289 0.005780428 0.1063066 0.1089314 0.08637303 -0.02178651 0.2009543 0.1305378 0.1848992 0.09317973 0.09168836 0.0004497336 0.5976253 0.3456004 -0.03522198 0.06590205 0.1008645 0.5291403 -0.09134926 -0.0278991 0.06411784 0.6165852 0.4694138 -0.1009987 0.4694261 0.01411229 0.1577884
0.1731217 0.1382369 -0.08400443 0.04876288 0.1153928 0.0766687 -0.047653 0.163395 0.03621617 0.1054373 0.08444275 0.05682245 -0.03289109 0.4669264 0.2470369 -0.07780578 -0.005245443 0.08233027 0.5031627 -0.1436396 -0.09315007 0.06022431 0.6778188 0.518164 -0.1058965 0.4873825 -0.02915317 0.118168
0.1132685 0.08945542 -0.05132765 0.009990069 0.09101171 0.05214372 -0.02686652 0.1157776 0.03258258 0.04510803 0.09906257 0.06981132 -0.01807841 0.3410019 0.1775628 0.03129528 0.0733881 0.04119678 0.3507896 -0.07394032 -0.01600438 0.07962924 0.6517683 0.4739578 -0.1277556 0.4205804 -0.03274199 0.1160414
0.09130359 0.06755882 -0.03903634 0.05167248 0.009843445 0.009616274 -0.008137527 0.0899711 0.0475192 0.1111406 0.01478727 0.01691758 0.0005637924 0.3857434 0.2808564 0.03759116 0.04642753 0.02774314 0.5165558 -0.1027588 -0.03001532 0.05619448 0.8836758 0.6516024 -0.137001 0.5408628 -0.05809444 0.1049751
0.1458366 0.1316443 -0.08490299 0.05365171 0.05799411 0.02527743 -0.04225402 0.1627647 -0.02817085 0.1103115 0.04839357 0.02687701 -0.02954305 0.3256503 0.1891941 0.08307159 0.09827427 0.02023324 0.4410137 -0.07207877 -0.02429399 0.04766624 0.7360127 0.5143285 -0.1893327 0.4273844 -0.08571788 0.1352687
0.1877423 0.1655727 -0.1037675 0.02324301 0.1196501 0.06259502 -0.05833388 0.1917138 -0.006398083 0.1061501 0.1155894 0.06978136 -0.04588491 0.4012613 0.2881694 -0.01604766 0.0386787 0.06204703 0.5514333 -0.2413196 -0.171724 0.07263815 1.025037 0.7407883 -0.2786907 0.617497 -0.1258101 0.2269919
0.14798 0.1329714 -0.0523121 -0.003387642 0.1454168 0.1095365 -0.03164621 0.1558735 0.01706961 0.04959389 0.1679721 0.128376 -0.03151811 0.3342818 0.2260345 0.06235318 0.08770284 0.03203677 0.393653 -0.1119758 -0.0778236 0.02370672 0.8274391 0.6064907 -0.1691278 0.5466584 -0.00891585 0.2397357
0.1429326 0.1067181 -0.07990979 -0.01775143 0.1016612 0.09230115 -0.006763937 0.1186805 0.009838265 0.04146215 0.1059687 0.1005154 -0.01330894 0.3765142 0.2590823 0.04241739 0.07179416 -0.005157156 0.4214936 -0.07165483 -0.01740248 0.05540524 0.4995521 0.3941105 -0.09442248 0.4050944 0.0127276 0.1815739
0.1696096 0.1370168 -0.1330386 -0.05815189 0.1652627 0.1072648 -0.07403575 0.1456229 -0.06402513 -0.001685506 0.1695015 0.1165079 -0.07021642 0.3451564 0.2271656 0.02756547 0.05194846 0.0227523 0.4528547 -0.04425799 -0.05047343 -0.01193404 0.6166181 0.458172 -0.1525479 0.4686161 0.01498793 0.2459871
0.1374809 0.116353 -0.087749 -0.02546007 0.1739106 0.09482585 -0.07631654 0.1280114 -0.0277015 0.04268099 0.1627892 0.100817 -0.05798502 0.3440484 0.2969544 0.01899341 0.06422689 0.03516738 0.5102255 0.02295905 0.01880338 -0.03399934 0.7391841 0.4820397 -0.2444492 0.4353344 -0.03758307 0.2636619
0.1156478 0.09081174 -0.08481108 -0.06936694 0.1596115 0.08690922 -0.07362072 0.1016022 -0.02604351 -0.006877375 0.1387252 0.08485381 -0.04937307 0.348699 0.2653106 -0.05810547 0.07742126 0.1528837 0.4532959 -0.1319038 -0.06471211 0.05531241 0.6294766 0.4348646 -0.1601147 0.444405 0.04852213 0.2830407
0.0956172 0.08066085 -0.04388776 -0.04496729 0.1475319 0.06598613 -0.06768033 0.1074213 0.03721414 0.01607785 0.1689052 0.1111153 -0.03880243 0.3472517 0.2553102 0.04477095 0.1473663 0.1328592 0.5040304 -0.0920625 -0.002919316 0.0902498 0.6966956 0.4577547 -0.2116534 0.447526 0.001398709 0.2658085
0.1405891 0.1310857 -0.04206662 -0.04871038 0.1489929 0.1004206 -0.04260209 0.1684338 0.04554719 0.04073252 0.1588676 0.142164 -0.007925104 0.3433023 0.3193392 -0.005399397 0.115217 0.1207781 0.6027194 -0.1366614 0.01150032 0.1351459 0.5369097 0.358443 -0.1662994 0.3693293 0.007791484 0.2144548
0.1490583 0.1377213 -0.02719438 -0.04552347 0.1930715 0.1507621 -0.04234643 0.1696539 0.04168159 0.03165065 0.2110774 0.1872694 -0.01694098 0.2953329 0.2847914 0.0003390069 0.09176232 0.1089484 0.6661499 -0.1314184 -0.02227192 0.0854104 0.6446291 0.4780115 -0.1467169 0.4698061 0.01100306 0.2152304
0.1253327 0.112542 -0.0544171 -0.02265755 0.1148299 0.08491384 -0.02115695 0.1428462 0.01635648 0.05516446 0.1500057 0.1241689 -0.01849995 0.3026261 0.2894145 0.03470702 0.08874764 0.03185162 0.6734331 -0.04037997 0.003619703 -0.01537368 0.6802078 0.4417743 -0.2324652 0.3751272 -0.073991 0.2115457
0.1575297 0.1364052 -0.07695886 0.05402123 0.1412048 0.09412485 -0.03333645 0.1538352 -0.005122033 0.1034614 0.1616669 0.1212 -0.02870026 0.3498668 0.2514528 -0.01123562 0.07905076 0.08207098 0.6550981 0.009296866 0.03937639 -0.02429429 0.6642749 0.4202344 -0.193793 0.3572419 -0.03854388 0.2119727
0.1473048 0.1212015 -0.06859515 0.08009373 0.08392819 0.04329497 -0.02007588 0.1368554 0.004344652 0.1301666 0.0780182 0.06414491 -0.003934385 0.3298405 0.2156843 -0.03003636 0.09119257 0.09644649 0.6023013 -0.1764117 -0.09611424 0.0407896 0.6216606 0.4068839 -0.1347306 0.3724964 0.01361215 0.1917818
0.1644958 0.1520327 -0.06747815 0.09257826 0.07939161 0.03734786 -0.0578181 0.1821141 0.02877147 0.1829865 0.05875653 0.05223991 -0.01899176 0.4534345 0.36781 -0.06269328 0.1263281 0.2025414 0.6950322 -0.1520018 -0.02396493 0.09978068 0.563825 0.3688335 -0.1613514 0.3889614 0.03553698 0.2357192
0.1760816 0.1473365 -0.06290466 0.0660307 0.1287045 0.1030366 -0.03170401 0.1653873 0.04532993 0.1635886 0.08587338 0.1047143 0.00376134 0.4443798 0.4076909 -0.1008565 0.06239288 0.1498195 0.7658221 -0.2192597 -0.06418798 0.09420825 0.6489031 0.4343471 -0.1501475 0.4170201 0.01304601 0.198472
0.166375 0.1550828 -0.062296 0.07287925 0.1449149 0.09972766 -0.04127676 0.205702 0.05972382 0.2038601 0.06599777 0.08019327 0.008023294 0.4753052 0.4416742 -0.271475 -0.04233194 0.2126398 0.7839748 -0.3035107 -0.0947487 0.1701852 0.6152901 0.3594006 -0.2076364 0.3497223 0.003670707 0.2392409
0.2122044 0.1945324 -0.1132516 0.1481513 0.1082083 0.07086715 -0.03992406 0.2370209 0.02495732 0.256851 0.0519004 0.06497082 0.01484221 0.5704136 0.378558 -0.2281277 -0.03725159 0.1859566 0.856457 -0.328636 -0.07740305 0.2209658 0.5342694 0.2902963 -0.2108323 0.288213 0.008355696 0.2578285
0.2456192 0.2048638 -0.1733461 0.1038935 0.1733553 0.09087254 -0.1050411 0.2239191 -0.02380338 0.1890691 0.1489073 0.103974 -0.05478127 0.6118953 0.2714137 -0.1267373 0.01905974 0.1885397 0.6088529 -0.1479587 -0.04503424 0.06781255 0.5973669 0.4048134 -0.1584513 0.391082 0.003788583 0.217719
0.2779068 0.2502732 -0.1534859 0.1296796 0.1820223 0.1063508 -0.1148538 0.278136 -0.02195219 0.2084772 0.1916616 0.1382675 -0.08202235 0.5748418 0.2611357 -0.09397791 0.0284361 0.1804822 0.6129152 -0.1411969 -0.05679232 0.05672892 0.7388325 0.4999549 -0.2105295 0.4534362 -0.02620592 0.2424588
0.3485967 0.3135524 -0.1906729 0.1227893 0.1804372 0.1055304 -0.07150274 0.3403146 -0.03622829 0.213918 0.1907099 0.1398482 -0.04581768 0.7004434 0.3136585 -0.06070706 0.1296002 0.1884922 0.5552868 -0.05813966 0.02190292 0.05268619 0.6503476 0.4171594 -0.1482256 0.3917094 0.01335577 0.1911547
0.2518245 0.1948635 -0.1793683 0.0859841 0.04063598 0.0278846 -0.03220503 0.2034678 -0.02681219 0.1572911 0.05899222 0.06463638 -0.008914088 0.5635819 0.2732197 0.06263674 0.133365 0.09324776 0.6118704 -0.08920677 -0.06800435 0.005467335 0.5238914 0.3787339 -0.1081715 0.3678063 0.003904783 0.1484253
0.311982 0.2636298 -0.1755471 0.1419032 0.05024465 0.05360232 -0.02438432 0.2676851 -0.03920993 0.2260032 0.04985334 0.06931636 -0.006534284 0.611813 0.3485985 -0.009443698 0.0615414 0.04910249 0.7870643 -0.1059417 -0.05715876 0.01070815 0.5146667 0.330166 -0.1710033 0.3023798 -0.05175334 0.1751347
0.2627564 0.2188973 -0.1705107 0.08332397 0.07381786 0.0383452 -0.03236749 0.2279916 -0.04257416 0.1729623 0.05689849 0.05353877 0.0001771507 0.5550371 0.2868311 -0.004508403 0.1031695 0.08336453 0.6695373 -0.1011967 -0.0290825 0.07884396 0.5350558 0.3534513 -0.1607358 0.3238596 -0.04084935 0.1545448
0.2119294 0.175636 -0.1728133 0.02549166 0.09197622 0.0215572 -0.06939741 0.1899384 -0.06465727 0.09834076 0.07361911 0.03768836 -0.04447058 0.4815546 0.2328967 -0.06940212 0.0573839 0.1399435 0.4978024 -0.1264207 -0.04142396 0.08455285 0.590026 0.3585836 -0.1965788 0.3220997 -0.03842219 0.2006286
0.2845912 0.2606893 -0.2057265 0.03131019 0.1194358 0.06065427 -0.06309212 0.2773244 -0.1392918 0.08705144 0.08456355 0.04129955 -0.04788923 0.4533722 0.2485895 -0.1949308 -0.07001375 0.1505406 0.5563726 -0.1931692 -0.1452478 0.08133765 0.6373102 0.382555 -0.2502866 0.3190728 -0.08160729 0.2036
0.2203851 0.1883959 -0.1789925 0.01272736 0.02301334 0.01177406 -0.02708187 0.1967179 -0.1034694 0.05653815 0.02099626 0.01099011 -0.0221822 0.4472208 0.2378472 0.02734682 0.03449619 0.0327114 0.4264119 -0.03372909 -0.03483431 -0.01097828 0.6568975 0.3342713 -0.2668527 0.2477076 -0.07812689 0.2079441
0.1876786 0.1460276 -0.1794221 -0.07404701 0.09623006 0.02664342 -0.06064869 0.1501489 -0.08470598 -0.02737974 0.08609389 0.03722437 -0.03522209 0.4196684 0.2274936 -0.05417754 0.04654336 0.1088495 0.3911989 -0.09006003 -0.0176241 0.02857705 0.679019 0.3280454 -0.3248987 0.2346869 -0.1031599 0.2647464
0.1107634 0.08536521 -0.07922881 -0.04816177 0.0586752 0.0205333 -0.03081592 0.09606684 -0.01585398 -0.01109895 0.05372176 0.0231043 -0.02116692 0.2770805 0.1950977 -0.01859639 0.02225131 0.0492131 0.3967866 -0.2174343 -0.09033102 0.1102493 0.6665338 0.3254065 -0.3203752 0.2378736 -0.08710224 0.286707
0.09819879 0.07078942 -0.07214533 -0.06163432 0.08037762 0.02599825 -0.05678084 0.08580119 0.005314978 0.009799839 0.06923238 0.03655501 -0.03960619 0.3486328 0.3210516 0.007380414 0.06013647 0.02489531 0.5406265 -0.1443088 -0.05071657 0.03583541 0.6943853 0.3961428 -0.2537153 0.3206926 -0.05183093 0.2566583
0.1406225 0.1117335 -0.08426271 -0.08718787 0.0848414 0.02100238 -0.07992172 0.1275239 -0.001656003 0.009214177 0.08799067 0.04569022 -0.06287992 0.3588379 0.3735456 0.06528992 0.1207499 0.05111204 0.7621761 -0.1341212 -0.0379069 0.05086181 0.5492361 0.3815787 -0.1437651 0.3919491 0.01435367 0.2096985
0.1704772 0.1496862 -0.05474159 -0.02993931 0.08635263 0.04375975 -0.05766567 0.1733032 0.04187397 0.06429848 0.1036629 0.07821062 -0.03155516 0.4106986 0.4318011 0.07710765 0.1481273 0.08673235 0.7441903 -0.009998692 0.0826549 0.06962583 0.619012 0.4218631 -0.1738699 0.3870534 -0.02240744 0.2199734
0.2022852 0.1904593 -0.05850187 0.006602766 0.04207647 0.01379626 -0.03793168 0.2308476 0.06971262 0.117875 0.06439857 0.06570992 -0.002683702 0.5792015 0.4881392 0.1033739 0.2523858 0.172959 0.7155926 -0.0437836 0.1246248 0.1557277 0.6126379 0.4338577 -0.1394148 0.4255634 0.004551092 0.1730875
0.1642112 0.1341813 -0.09909093 -0.0416454 0.07181056 0.04678406 -0.04532372 0.1633756 0.04113995 0.05269093 0.08104083 0.08391244 -0.01201237 0.5723947 0.3539494 0.05793763 0.1605153 0.1196035 0.5139083 -0.08837035 0.03038755 0.0921494 0.590109 0.4122263 -0.15086 0.3809031 -0.01825704 0.1855266
0.1390503 0.1228476 -0.07395759 0.01371373 0.05531344 0.02064059 -0.05001381 0.1582747 0.04830966 0.1076041 0.08621206 0.06357457 -0.03171829 0.5083767 0.3648202 0.1300633 0.1807853 0.07461044 0.5698147 0.04626045 0.1059451 0.05335909 0.5653476 0.4029694 -0.167197 0.3907866 -0.02764755 0.1871829
0.1497771 0.1278195 -0.09981333 -0.004531205 0.1105435 0.02916769 -0.1029128 0.1475204 -0.02217269 0.06814954 0.1050144 0.04105154 -0.07988934 0.3815772 0.2550249 0.04374663 0.1108718 0.09424302 0.4704357 -0.02136964 0.0001221298 0.02702703 0.6025576 0.4133285 -0.2126691 0.4005262 -0.0310357 0.2381903
0.154381 0.1431681 -0.07773411 0.01117812 0.05432315 -0.01484887 -0.09318139 0.1746525 0.01639014 0.09773536 0.06620152 0.0005672556 -0.09143123 0.424963 0.3267908 0.08520462 0.1267169 0.05178825 0.560227 -0.1645814 -0.1064349 0.009121364 0.808744 0.556496 -0.2160105 0.4732994 -0.04672154 0.2364326
0.2125047 0.1828744 -0.1564508 -0.006638922 0.04405118 -0.05130388 -0.1282141 0.1934053 -0.1048033 0.03291244 0.04021456 -0.04268956 -0.1146718 0.3714215 0.2552556 0.04606997 0.1428154 0.1134305 0.4592243 -0.07791726 -0.02241491 0.04857107 0.5766667 0.3607036 -0.2265747 0.3504382 -0.01678945 0.2676229
0.1953644 0.150464 -0.161592 -0.007020521 0.1052557 -0.01692837 -0.1264842 0.1501061 -0.09354235 0.0257032 0.08427163 -0.01173827 -0.1019553 0.3855635 0.2302223 -0.02460267 0.1205371 0.1471975 0.4929644 -0.08491003 -0.03585999 0.03691394 0.6498915 0.3435599 -0.2859164 0.3195467 -0.02843035 0.2809913
0.1882864 0.1496617 -0.1239764 0.009562282 0.09555227 -0.005563709 -0.1166687 0.1540051 -0.05903863 0.02516852 0.08426647 0.0137617 -0.07383957 0.2972335 0.1444021 -0.01614718 0.102511 0.1295355 0.3563905 -0.08829708 -0.04628879 0.01776209 0.5895119 0.3749901 -0.1843106 0.3595693 0.003321624 0.2401969
0.1952646 0.1531487 -0.1419257 -0.05993834 0.1441249 0.01680128 -0.1607593 0.1511408 -0.07643092 -0.01376833 0.1218564 0.02874599 -0.1161512 0.3231481 0.2033838 -0.04078189 0.1084002 0.1752624 0.4717813 -0.1887114 -0.1016722 0.08584706 0.7446268 0.5029146 -0.2155959 0.4800501 -0.01351692 0.2635808
0.1593627 0.1441162 -0.05697947 0.04862855 0.1156389 0.03814756 -0.08514796 0.1676857 0.00395658 0.1098608 0.1167111 0.04942318 -0.07365949 0.2730507 0.2249344 -0.01867308 0.07211871 0.1006668 0.4771059 -0.08025179 -0.03341747 0.01232709 0.6006002 0.4004852 -0.1663083 0.3770991 -0.01362915 0.1833894
0.2288666 0.2093576 -0.0834175 0.02698664 0.1761099 0.09061526 -0.07269304 0.2223671 -0.03095163 0.07561604 0.1945434 0.1099208 -0.06671301 0.3054734 0.2468674 0.06742935 0.1227268 0.05734825 0.4951565 -0.04011201 0.02974495 0.0182905 0.7241833 0.5205172 -0.118098 0.4673762 -0.02414599 0.1180657
0.2622637 0.2346837 -0.0938709 0.0007496966 0.1145964 0.06735983 -0.06684957 0.2446497 -0.03823394 0.04263986 0.1263097 0.08276408 -0.0607527 0.3280427 0.2985922 0.07779776 0.1139765 0.03013231 0.6286764 -0.1276081 -0.02899426 0.02415741 0.5988873 0.4403332 -0.07948931 0.4103664 -0.007775609 0.1021513
0.2541267 0.2054861 -0.1694152 -0.04209208 0.08913129 0.01896402 -0.06070573 0.2008658 -0.08455487 0.02909345 0.09042022 0.02853256 -0.05750233 0.4134045 0.3295332 0.02331053 0.08704539 0.06027625 0.5958585 -0.0282483 0.03088717 0.008468419 0.4016382 0.3028378 -0.06465977 0.3039856 0.007729237 0.1050442
0.3597394 0.3056958 -0.1925103 -0.02274369 0.1564096 0.07030084 -0.1034729 0.304416 -0.09090215 0.0618467 0.1592019 0.08106519 -0.09139636 0.4023039 0.3125031 0.04408329 0.08981364 0.05100462 0.622113 -0.006175266 0.04094376 0.03030142 0.5542641 0.364047 -0.1755095 0.3263245 -0.05212258 0.1372627
0.2738152 0.2208535 -0.15696 -0.04132619 -0.01974818 -0.05297201 -0.0440397 0.2126377 -0.07017896 0.01940753 0.0100317 -0.01954752 -0.03798435 0.3641273 0.2566372 0.09860744 0.1145913 0.007447839 0.5142066 -0.09247376 -0.04703953 0.01542267 0.5512606 0.3865669 -0.1353395 0.3434388 -0.05340652 0.1019992
0.2617791 0.2422466 -0.1479258 0.02436364 0.02404731 -0.02368225 -0.05483662 0.270535 -0.06036344 0.1081871 0.05073221 -0.005996971 -0.06888725 0.3583473 0.2551846 0.05769686 0.0703425 0.00122768 0.4809332 -0.03449907 -0.03266797 -0.03562454 0.4584859 0.2840685 -0.1334791 0.2275508 -0.05108507 0.09796091
0.2628477 0.2433326 -0.1228746 0.06735908 0.01855797 -0.01664994 -0.03327297 0.2623798 -0.04583902 0.1195096 0.04990892 0.002987226 -0.04310674 0.3601406 0.2368652 0.09014876 0.06067234 -0.03487627 0.5364996 -0.0885946 -0.1029777 -0.02862164 0.5270937 0.3276569 -0.1721241 0.2601001 -0.07818152 0.1169934
0.3149926 0.2834634 -0.1634378 -0.004420824 0.09407637 0.05000675 -0.07305055 0.2978355 -0.08398021 0.05179011 0.1014912 0.05647784 -0.06949027 0.3418195 0.2583622 -0.006678828 -0.004671227 0.01486714 0.5056282 -0.1215941 -0.1115967 -0.0004701832 0.5107089 0.298813 -0.1630746 0.2413529 -0.0507246 0.1386603
0.2735109 0.2395367 -0.1111487 0.06105307 0.07133379 0.03111505 -0.02766591 0.2420473 -0.05730669 0.09598141 0.06189354 0.0377321 -0.01832316 0.2873561 0.2171803 0.01308138 0.02275465 -0.01181522 0.565362 -0.1129637 -0.0940983 -0.00229228 0.5667089 0.3232254 -0.1598732 0.2459762 -0.07104016 0.1037881
0.2735345 0.2430483 -0.1474648 -0.01909801 0.0597474 0.0188662 -0.03331336 0.2492421 -0.08000189 0.02828832 0.04621485 0.01893359 -0.02404577 0.3791083 0.2896822 0.01919991 0.02721281 0.001853927 0.5546664 -0.1666227 -0.1047801 0.02916703 0.5477664 0.2886012 -0.1971359 0.1952488 -0.07837425 0.1363017
0.2961818 0.2529304 -0.1872173 -0.04731252 0.0139459 -0.01816065 -0.0469094 0.2535907 -0.1077412 0.01908362 0.006036908 -0.01517665 -0.03226349 0.3519092 0.2328016 0.06489791 0.07347511 0.01266025 0.4761719 -0.1841283 -0.1152478 0.04717911 0.6983292 0.4069365 -0.2360244 0.3001773 -0.09443222 0.1606938
0.197061 0.1849949 -0.1022759 -0.01417764 0.07448239 0.03246763 -0.04831423 0.2155572 -0.03753131 0.05877346 0.06664383 0.03144412 -0.03882435 0.2763289 0.2309822 -0.05327982 -0.0264613 0.03124778 0.5681255 -0.2716571 -0.2092657 0.0353176 0.6214607 0.3828542 -0.1864338 0.2852997 -0.07648388 0.1290521
0.2691524 0.2562393 -0.1429657 0.02309828 0.0008026417 -0.02247658 -0.0588052 0.2809185 -0.07944321 0.06170092 0.0113154 -0.01669158 -0.06450096 0.3605881 0.2128443 0.03844414 0.02006552 -0.005963839 0.5467104 -0.231748 -0.196204 0.0001144019 0.544413 0.3564824 -0.1462066 0.2791766 -0.07443582 0.1156022
0.1780566 0.1616998 -0.0688915 0.09894182 -0.02274949 -0.03537274 -0.04658618 0.1815102 -0.009621711 0.1301174 -0.007853463 -0.03028388 -0.04992408 0.2628792 0.1387042 0.02993829 0.02362014 0.002951553 0.6024828 -0.2542908 -0.2248934 -0.01126151 0.6650017 0.4411027 -0.2086009 0.3515102 -0.1009084 0.1388284
0.1948083 0.1546369 -0.1238719 -0.02624165 0.07874871 0.06075649 -0.0454725 0.1664839 -0.03218322 0.06555181 0.04081757 0.02598378 -0.03654509 0.3626357 0.3051759 -0.02896521 -0.06862864 -0.002646035 0.6616725 -0.2368903 -0.2383446 -0.02028422 0.6632025 0.4351491 -0.1734634 0.3518291 -0.07714501 0.1154534
0.1724519 0.1525541 -0.09738737 -0.06480065 0.147711 0.1062716 -0.04951106 0.1676544 -0.03997259 0.008608806 0.1071812 0.07455203 -0.039544 0.324325 0.2855946 -0.06774964 -0.07089915 0.01900376 0.5779653 -0.2810312 -0.2047503 0.03260416 0.7218802 0.479444 -0.2032287 0.3731412 -0.1043895 0.1391604
